"start_year","N_data","N_years","slope","slope_se","p_value","intercept","intercept_se","intercept_p_value","r_square","adj_r_square","site","trmt","taxa","trophic_class","trophic_level"
2007,40,5,0.0804268213099804,0.113556464879748,0.483109692897175,-161.180375076085,228.134994467281,0.484178881892824,0.0130286385402614,-0.0129442920244687,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2008,40,5,0.0617710159278612,0.103154785429001,0.552847045063208,-123.641151843018,207.341170033075,0.554499151608272,0.00934820360737461,-0.0167215805082208,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2009,40,5,-0.065241232118486,0.101122388927327,0.522692909662382,131.684269322521,203.357174417476,0.52116823860753,0.0108351454989454,-0.015195508566872,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2010,40,5,-0.129804020686822,0.102675826143959,0.213853629570485,261.537952555944,206.583813233362,0.213214812887115,0.0403612009321991,0.0151075483251516,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2011,40,5,-0.266694519633339,0.103976665556203,0.0143918774919481,537.006798641339,209.305079417222,0.0143665541340203,0.147579692729221,0.125147579379989,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2012,40,5,-0.368626253810803,0.0990668586074731,0.000640030627227211,742.329980793027,199.52070242455,0.000640806509611841,0.26705627015799,0.247768277267411,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2013,40,5,-0.288570517990339,0.0834423648987501,0.00135549272727363,581.062587396534,168.136406681579,0.00136476615977048,0.23939131612274,0.219375298125969,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2014,40,5,-0.126779335838284,0.0780986862541899,0.112788563537342,255.057797822793,157.44699022787,0.113511439254456,0.0648496074667113,0.0402403866105721,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2015,40,5,0.110009208951137,0.0665762961643687,0.106697954325955,-222.455480830708,134.284422371111,0.105836063467206,0.0670348508094585,0.0424831363570757,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2016,40,5,0.118428012294691,0.0565270149632181,0.0428833844469466,-239.546612067877,114.071544207175,0.0424248082323463,0.103547680397944,0.0799568298821,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2000,48,6,-0.388223207656644,0.0709417768761365,0.00000177397002246257,777.521928200779,142.060959858253,0.00000176951189340544,0.394317503022385,0.381150492218524,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2001,48,6,-0.200281336189714,0.0739452888647514,0.00945939449032934,401.136408437027,148.149440064767,0.00948049547152499,0.137543291642221,0.118794232764878,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2002,48,6,0.0233844939344249,0.0818287009609683,0.776334392340869,-47.1181167677237,164.025690609063,0.77520290466834,0.00177221521257347,-0.0199283888045447,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2003,48,6,0.186351454256256,0.0806731040818422,0.0254297239957686,-373.942591235492,161.78996889894,0.0253500001645347,0.103940983021382,0.0844614391740203,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2004,48,6,0.224389268665598,0.0871606144286861,0.0133246440507372,-450.256786087608,174.887836199879,0.0133208917264518,0.125935773571039,0.106934377344323,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2005,48,6,0.236568099730702,0.086118416193856,0.00855777114136654,-474.779966295212,172.882783069233,0.00857467936458604,0.140926533233498,0.1222510230864,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2006,48,6,0.125487109532107,0.085862902066388,0.150681165391573,-251.736534306487,172.455701143736,0.15116388619716,0.044372892001405,0.0235983896536094,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2007,48,6,0.0926913404898754,0.0866105367270583,0.290108951945681,-185.811617762375,174.043936407968,0.291266041278169,0.0242939444790753,0.00308294327209857,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2008,48,6,-0.0157509073704051,0.0778453014214135,0.840546296073069,32.1262327042987,156.508034973496,0.838267709931061,0.000889205551033287,-0.020830594328292,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2009,48,6,-0.103679471453657,0.0796987736641203,0.199774595835341,208.95794313266,160.314141006814,0.198914886302582,0.0354841028756259,0.0145163659816177,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2010,48,6,-0.20822771779009,0.076357100852506,0.00901535638430342,419.274148662983,153.668720796891,0.00898249168442041,0.139167835126249,0.120454092411602,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2011,48,6,-0.281816650136787,0.0724759392070421,0.000322498939044757,567.437565924445,145.930356086083,0.00032250210699532,0.247379541559784,0.231018227245866,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2012,48,6,-0.326504208545136,0.0688355041061187,0.0000206931915874412,657.524262991485,138.669172853046,0.0000208015539714511,0.32845194428367,0.313853073507227,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2013,48,6,-0.171101475317306,0.0616345915263403,0.00793069085983639,344.440779105488,124.2245638176,0.00800046475709559,0.143493235969022,0.124873523707479,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2014,48,6,-0.0208899572861494,0.0638042447496276,0.744845458623755,41.6554035807236,128.661305680863,0.747587079731217,0.00232491593395128,-0.0193636728500934,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2015,48,6,0.0687062571020712,0.0474935584519087,0.154777004245491,-139.174962252375,95.818288507049,0.153153375757334,0.0435154316442286,0.0227222888538856,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2000,56,7,-0.270983977732012,0.0612917404139878,0.0000478076400440211,542.848069634974,122.767417249143,0.0000477193125797163,0.265777067345104,0.252180346370013,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2001,56,7,-0.0990240346189438,0.067322667487249,0.147125231244278,198.351785824632,134.914692832721,0.14731014191148,0.0385216049821974,0.0207164495189047,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2002,56,7,0.0764733406590684,0.0653492704660171,0.247049306500903,-153.490469321668,131.025352470653,0.246558487184305,0.0247325339737857,0.00667202534367051,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2003,56,7,0.201493181344768,0.0647595601502691,0.00297351520963668,-404.296706805595,129.907742227286,0.00296688480811142,0.1520212017016,0.136317890622,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2004,56,7,0.200378836720719,0.0663082935597994,0.00383473834999383,-402.099863083497,133.080811251525,0.00383966949961873,0.144649903403323,0.12881008679968,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2005,56,7,0.178328980861664,0.0653222283762258,0.00853418795199507,-357.913467764675,131.167099641426,0.00856386959842203,0.12127740748973,0.105004766887688,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2006,56,7,0.123420426861503,0.0683806950656921,0.0766669730716015,-247.587324398136,137.376884461319,0.0770887068092152,0.0568949076009196,0.039429998482418,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2007,56,7,0.0268198168757714,0.0677274031258793,0.693667945263226,-53.4976839961776,136.132147673451,0.695878840839546,0.00289554065859598,-0.0155693567366153,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2008,56,7,-0.0569521680587767,0.063778981369348,0.375840154531905,114.927032934363,128.259594963859,0.374203151007158,0.0145514265276122,-0.00369762112928385,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2009,56,7,-0.169028381589466,0.0622359587922406,0.00885878926584224,340.352818445727,125.218810954743,0.00880874590175225,0.120181063441737,0.103888120172139,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2010,56,7,-0.234186016128464,0.0565768697633496,0.000122944773013034,471.493592153678,113.889295045104,0.000122670769318576,0.240863166047843,0.22680507653021,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2011,56,7,-0.271927517106068,0.0531829366397658,0.00000428936968755252,547.534037511283,107.110487205719,0.0000043077157393625,0.326207579239926,0.313729941818443,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2012,56,7,-0.22891900390163,0.053631552164158,0.0000800284116733434,461.020189241013,108.067630843075,0.0000806548992927663,0.2522736489325,0.238426864653473,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2013,56,7,-0.080603906533475,0.0523140669281474,0.129213042277376,162.118343862329,105.465210826008,0.13009012741699,0.0421111008451163,0.0243724175274331,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2014,56,7,-0.019142379613692,0.0472032156271464,0.686689366709736,38.1328695189404,95.2089327253128,0.690355423786371,0.00303622740770867,-0.0154260646773339,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2000,64,8,-0.176516600612009,0.0568045687626336,0.00284707123964845,353.724380640727,113.808027941664,0.00284173000693503,0.134756905172302,0.120801371384758,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2001,64,8,-0.0305308141545841,0.05605520792978,0.58794378531203,61.1598652345191,112.362737702514,0.588182293331287,0.004761898565144,-0.0112903288773536,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2002,64,8,0.112667598082857,0.0542309228789518,0.0418987891181493,-226.02376119894,108.760186816598,0.0418385319474873,0.0650855058711717,0.0500062398368357,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2003,64,8,0.187906420347797,0.0513340193149073,0.000522089666996725,-377.055251006668,103.001776912978,0.000521752360411407,0.177708032141988,0.164445258466859,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2004,64,8,0.163123802713635,0.0521715685811944,0.00269113813478165,-327.366264865286,104.734492146087,0.0026990591425437,0.1362030579613,0.122270849218741,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2005,64,8,0.164978922933504,0.0540297870064394,0.00333050872021961,-331.119901502859,108.518897816397,0.00335191420397132,0.130724284804456,0.116703708752915,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2006,64,8,0.0653583337457035,0.0555920962511826,0.244219022324496,-130.998641421611,111.712390036411,0.245425284051921,0.0218076277199757,0.00603033139287856,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2007,64,8,-0.0146857690477763,0.056366127879124,0.795308773066669,29.8870381242298,113.324173695128,0.7928622077575,0.00109367946188123,-0.0150177128048625,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2008,64,8,-0.118162943363262,0.0518811489599067,0.0262121302553476,237.960691296379,104.358998837536,0.0260454908231672,0.0772068940942947,0.0623231343216221,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2009,64,8,-0.197929132786116,0.048167312888099,0.000118525444546417,398.47222910219,96.9367800142087,0.000117946742603756,0.214051008057764,0.201374411413535,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2010,64,8,-0.237079053550891,0.0433082265840124,0.000000843201588371652,477.314383447602,87.2011706878268,0.000000844843401005028,0.325846304066524,0.31497285735792,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2011,64,8,-0.208156067147605,0.0425225466826449,0.00000734131564240777,419.162108744897,85.6617257012965,0.00000739443191145453,0.278758737945407,0.267125814363882,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2012,64,8,-0.145683666273296,0.0464927087233309,0.00263802569158252,293.384219257546,93.706114984253,0.00265805013435597,0.136714555517442,0.122790596735465,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2013,64,8,-0.0659749129554422,0.0403880490138918,0.107427009803071,132.640921802592,81.4425534120618,0.108459722635825,0.0412628999205477,0.0257993983063629,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2000,72,9,-0.106223511041895,0.0488669693218225,0.0331099292859716,212.974184291503,97.9294878032828,0.0330284742046383,0.0632330341065616,0.0498506488795126,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2001,72,9,0.0198254227472469,0.0478801205754783,0.680093421410371,-39.720462692149,95.999721354999,0.680317749953286,0.00244328427237219,-0.0118075259523083,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2002,72,9,0.119563305937707,0.0441061561410029,0.00843608642217674,-239.845058309344,88.4770225092107,0.00843586101043001,0.0950048190393473,0.0820763164541952,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2003,72,9,0.160596876416757,0.0416609030407879,0.000254170989775985,-322.290512243623,83.6135015954968,0.00025445454094905,0.175111290462072,0.163327166040102,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2004,72,9,0.155484792000737,0.0442689403724225,0.000782523619883146,-312.039863038308,88.8921057554109,0.000787427416925173,0.149826051232624,0.137680709107376,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2005,72,9,0.110217549226464,0.0455545666335657,0.0181446061234512,-221.195570681593,91.5191999509514,0.0182612264959541,0.0771721030472987,0.0639888473765459,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2006,72,9,0.0244461616328883,0.0474967809369373,0.608390378892703,-48.8333624283739,95.4686084506757,0.610602236114226,0.00377011441597873,-0.0104617410923644,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2007,72,9,-0.0721076690935091,0.0470024807801083,0.129506596309036,145.266775949455,94.5220667577343,0.128836763720832,0.0325283156893938,0.0187072916278138,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2008,72,9,-0.151456631965838,0.0416308988553851,0.000521380982616521,304.892103283756,83.7614374680117,0.000518121356834279,0.159014116331525,0.147000032279118,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2009,72,9,-0.207494939392508,0.038103450441304,0.000000722563219568829,417.712254789847,76.7023088339481,0.000000721649951830552,0.297571095037541,0.28753639639522,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2010,72,9,-0.193031586295125,0.0353417720031258,0.000000677593650319752,388.676196839916,71.1783873077701,0.000000680974344256511,0.29882093414851,0.288804090350631,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2011,72,9,-0.145720384395706,0.0376448213952045,0.000240767714221129,293.458267471073,75.854377385623,0.000242579845388657,0.17631633429965,0.164549424789645,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2012,72,9,-0.120964519462919,0.0371802200010064,0.00175663341320751,243.591617865844,74.9553849972352,0.00177626940432505,0.131352313368331,0.118943060702164,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2000,80,10,-0.0512606450518935,0.0427954554541574,0.234619830723796,102.901884668859,85.7835785252882,0.233944410660415,0.0180618552235505,0.00547290464949357,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2001,80,10,0.0423477610530071,0.0399019797470576,0.291831078992571,-84.8477212107903,80.0235024548167,0.292287148148671,0.0142347848194555,0.00159676924021779,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2002,80,10,0.109645154432279,0.0363770021003374,0.00347556865045448,-219.962470591463,72.9905294988058,0.0034812938552732,0.104323393479239,0.0928403600623067,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
2003,80,10,0.15480621788742,0.0361985478476759,0.0000532892919319136,-310.676381453283,72.6686591847491,0.000053549481938946,0.189940232026659,0.179554850385975,"sbcoastal","reef_napl","invertebrate_mob","consumer","Secondary"
