"start_year","N_data","N_years","slope","slope_se","p_value","intercept","intercept_se","intercept_p_value","r_square","adj_r_square","site","trmt","taxa","trophic_class","trophic_level"
1974,30,30,-0.0855138667695896,0.0115610391731116,0.0000000469218398359974,169.920073465358,22.9893441755703,0.0000000475804000610676,0.661474290841766,0.649384086943258,"hbrook","hardwood","bird_total","consumer","Tertiary"
1975,30,30,-0.0836086563232692,0.0116265144348761,0.0000000793752445780179,166.141766112406,23.1311693713236,0.0000000811523242008947,0.648741787537198,0.636196851377813,"hbrook","hardwood","bird_total","consumer","Tertiary"
1976,30,30,-0.0703839173455011,0.0110794311126279,0.000000712314088137992,139.811385297101,22.0538161275818,0.000000737598976749186,0.59038191068405,0.57575269320848,"hbrook","hardwood","bird_total","consumer","Tertiary"
1977,30,30,-0.0552052632934611,0.010525428691444,0.0000141999308830028,109.57964536382,20.961589211973,0.0000148869466303486,0.495581081881236,0.477566120519851,"hbrook","hardwood","bird_total","consumer","Tertiary"
1978,30,30,-0.0415307227516742,0.00924613780171574,0.000111144283846762,82.314065022394,18.4231033933956,0.000118552258323523,0.418788317744387,0.398030757663829,"hbrook","hardwood","bird_total","consumer","Tertiary"
1979,30,30,-0.0350272224311514,0.00897441770188324,0.000544687723426562,69.3419311650051,17.8906703193265,0.000585569449661779,0.352353628004614,0.32922340043335,"hbrook","hardwood","bird_total","consumer","Tertiary"
1980,30,30,-0.0258994021575011,0.00880067405874315,0.00646666023595426,51.1363207755299,17.5531096932068,0.006954298500871,0.236237112263249,0.208959866272651,"hbrook","hardwood","bird_total","consumer","Tertiary"
1981,30,30,-0.0188114463015654,0.00887540282899367,0.0430470091233844,36.9984578830081,17.7110329482305,0.0459167466681364,0.138257228027045,0.107480700456582,"hbrook","hardwood","bird_total","consumer","Tertiary"
1982,30,30,-0.0160238225958966,0.00886371858656919,0.0813925120763092,31.4333200244447,17.6965804583936,0.0865629874793086,0.104519740520171,0.0725383026816055,"hbrook","hardwood","bird_total","consumer","Tertiary"
1983,30,30,-0.0100789930077534,0.00877488353020229,0.260431601316319,19.5578052451109,17.5279944027527,0.273990914553668,0.0449984556364244,0.0108912576234395,"hbrook","hardwood","bird_total","consumer","Tertiary"
1984,30,30,-0.00248393602550367,0.00900582822032464,0.784716167804413,4.39045066675527,17.9983164957837,0.809058371632269,0.0027095497150418,-0.0329079663665639,"hbrook","hardwood","bird_total","consumer","Tertiary"
1985,30,30,-0.00122621063312093,0.00911927940868003,0.893997936981613,1.89914687253376,18.2341700160691,0.917790260435634,0.000645313473603434,-0.0350459253309108,"hbrook","hardwood","bird_total","consumer","Tertiary"
1986,30,30,0.00480170332035088,0.00903616078492874,0.599340942810211,-10.1601858576369,18.0770088469201,0.578553868385299,0.00998405362286625,-0.0253736587477458,"hbrook","hardwood","bird_total","consumer","Tertiary"
1969,31,31,-0.104395505034967,0.0118321022053941,0.00000000104331924915288,207.399279776092,23.4751293247376,0.00000000101397575317376,0.728582903795307,0.719223693581352,"hbrook","hardwood","bird_total","consumer","Tertiary"
1970,31,31,-0.106135083934027,0.0115886765174795,0.000000000466301306320168,210.898995761859,23.003756410979,0.000000000455876484183255,0.743086417034421,0.734227327966642,"hbrook","hardwood","bird_total","consumer","Tertiary"
1971,31,31,-0.106015650158869,0.0116052503559425,0.00000000049297575817308,210.708530047118,23.0482609469121,0.000000000484927793683086,0.742109627666344,0.733216856206562,"hbrook","hardwood","bird_total","consumer","Tertiary"
1972,31,31,-0.100121852993394,0.0113485601206407,0.00000000104495213658977,198.98600635254,22.5498174147234,0.00000000104026184678914,0.728553969640358,0.719193761696923,"hbrook","hardwood","bird_total","consumer","Tertiary"
1973,31,31,-0.0896272590978676,0.0110720559171451,0.00000000630572713522379,178.119435506392,22.0114699399421,0.00000000635014709892809,0.693211014844344,0.682632084321735,"hbrook","hardwood","bird_total","consumer","Tertiary"
1974,31,31,-0.0835153654734076,0.0108757417782524,0.0000000181667058453948,165.955713060832,21.6320691136218,0.0000000185111419103684,0.670333954023265,0.658966159334412,"hbrook","hardwood","bird_total","consumer","Tertiary"
1975,31,31,-0.0782291227293961,0.0113104075403531,0.000000133540400339577,155.465185106432,22.5079383490296,0.000000136934313033832,0.622586578934655,0.60957232303585,"hbrook","hardwood","bird_total","consumer","Tertiary"
1976,31,31,-0.0638295636634407,0.0110331056501281,0.00000287518754359411,126.79662366909,21.9671350078677,0.00000298153572257082,0.535772869266433,0.519765037172172,"hbrook","hardwood","bird_total","consumer","Tertiary"
1977,31,31,-0.050795703852569,0.0101694627595197,0.0000257266956092901,100.819320607915,20.2577740220135,0.0000270544406559494,0.462458030207426,0.443922100214579,"hbrook","hardwood","bird_total","consumer","Tertiary"
1978,31,31,-0.039278133708938,0.00874620300563418,0.000104126601070987,77.8366688684487,17.4313581277897,0.000111741715470569,0.41018534662733,0.389846910304134,"hbrook","hardwood","bird_total","consumer","Tertiary"
1979,31,31,-0.0309073839021152,0.00872527027014081,0.00136383252965621,61.1489456102618,17.3983639482773,0.00146687451888538,0.302008347655292,0.277939669988233,"hbrook","hardwood","bird_total","consumer","Tertiary"
1980,31,31,-0.0221108267229849,0.00851791145233862,0.0146583583878496,43.5983185193209,16.9934041317494,0.0157336774385961,0.188543288941242,0.160562023042664,"hbrook","hardwood","bird_total","consumer","Tertiary"
1981,31,31,-0.0175152227657652,0.00833584090577462,0.0444290554758818,34.4181088977418,16.6385054980075,0.0476044982382631,0.132126762676686,0.10220009932071,"hbrook","hardwood","bird_total","consumer","Tertiary"
1982,31,31,-0.013397353909183,0.00842877599090871,0.122796687579957,26.2022698900736,16.832434481761,0.130399976531294,0.0801371881627538,0.0484177808580212,"hbrook","hardwood","bird_total","consumer","Tertiary"
1983,31,31,-0.0055718452498269,0.00861076179274903,0.522670043632799,10.5765621461495,17.2044744486724,0.543509431264643,0.0142328310369519,-0.0197591403066015,"hbrook","hardwood","bird_total","consumer","Tertiary"
1984,31,31,0.000290795278649062,0.0085751502685955,0.973180146867483,-1.14143864329056,17.1418969748634,0.947366931783205,0.0000396529958243328,-0.0344417382801818,"hbrook","hardwood","bird_total","consumer","Tertiary"
1985,31,31,0.00145916916607739,0.00867005505781401,0.867515670591027,-3.45729070026717,17.3402835158622,0.843357579877139,0.000975765823122316,-0.0334733457002183,"hbrook","hardwood","bird_total","consumer","Tertiary"
1969,32,32,-0.100945143522553,0.0112693141621296,0.000000000556786820559378,200.571014343024,22.3641960066064,0.000000000542060125546325,0.727859616863927,0.718788270759391,"hbrook","hardwood","bird_total","consumer","Tertiary"
1970,32,32,-0.10183263560674,0.0111440253826679,0.000000000357688530032618,202.38014807383,22.1267016375358,0.00000000035029670116741,0.73568430040397,0.726873777084103,"hbrook","hardwood","bird_total","consumer","Tertiary"
1971,32,32,-0.104386535700072,0.0109197727138308,0.000000000129284322698846,207.481254304242,21.6923628040028,0.000000000127656957123972,0.752846862546947,0.744608424631845,"hbrook","hardwood","bird_total","consumer","Tertiary"
1972,32,32,-0.0956532359354536,0.010946922370953,0.000000000959899551739448,190.129207343701,21.7572429846205,0.000000000958101981509564,0.717915451159575,0.708512632864894,"hbrook","hardwood","bird_total","consumer","Tertiary"
1973,32,32,-0.0875005825876174,0.0104517252853161,0.00000000241299588582245,173.902235986566,20.7834797692722,0.00000000244106665299333,0.700264855113912,0.690273683617709,"hbrook","hardwood","bird_total","consumer","Tertiary"
1974,32,32,-0.078467518209455,0.0106036863224056,0.0000000302965986258083,155.94078408915,21.0962611209823,0.0000000309617206809505,0.646060857447291,0.634262886028868,"hbrook","hardwood","bird_total","consumer","Tertiary"
1975,32,32,-0.0715965356108612,0.0112731076808473,0.000000524838789158877,142.299499676141,22.4393622422082,0.000000538949547227371,0.573478071033229,0.559260673401003,"hbrook","hardwood","bird_total","consumer","Tertiary"
1976,32,32,-0.059164565378362,0.0106877691173873,0.00000513458776369745,117.531937074923,21.2849209513368,0.00000533951319436641,0.505311849916169,0.488822244913375,"hbrook","hardwood","bird_total","consumer","Tertiary"
1977,32,32,-0.0481181213517635,0.00965775734717014,0.0000244884936695225,95.498964178814,19.2432881188523,0.0000258826270931495,0.452790394251151,0.434550074059522,"hbrook","hardwood","bird_total","consumer","Tertiary"
1978,32,32,-0.0351503513769474,0.00853834559278476,0.000276764670079201,69.6306375924514,17.02137450507,0.000297364078881473,0.360991652858694,0.339691374620651,"hbrook","hardwood","bird_total","consumer","Tertiary"
1979,32,32,-0.0270449050548664,0.00847793226045206,0.00332279924908051,53.4664751830839,16.9094170766887,0.00357166385150718,0.253291614234011,0.228401334708478,"hbrook","hardwood","bird_total","consumer","Tertiary"
1980,32,32,-0.0206931997395717,0.00802684129483511,0.015091654476201,40.7772408223285,16.017733260761,0.0162802781870341,0.181358682560187,0.154070638645527,"hbrook","hardwood","bird_total","consumer","Tertiary"
1981,32,32,-0.0149575461103757,0.00795262463477509,0.0697334065422081,29.3257746768614,15.8775848698612,0.0746330745657257,0.105479654914507,0.0756623100783235,"hbrook","hardwood","bird_total","consumer","Tertiary"
1982,32,32,-0.00896225383952978,0.00830599439497511,0.289182419356921,17.3675505513243,16.5914010460754,0.303561961688596,0.0373589230377578,0.00527088713901624,"hbrook","hardwood","bird_total","consumer","Tertiary"
1983,32,32,-0.00277813346566455,0.00823161757687837,0.738093550770827,5.00869456031391,16.4510632944802,0.76287933186619,0.00378241163423264,-0.029424841311293,"hbrook","hardwood","bird_total","consumer","Tertiary"
1984,32,32,0.00272148503475843,0.0081602392295142,0.741072574746987,-5.98823401697264,16.3165722970745,0.716192786393231,0.00369383661082107,-0.0295163688354849,"hbrook","hardwood","bird_total","consumer","Tertiary"
1969,33,33,-0.0972010710034376,0.0108041315801837,0.000000000375925084339758,193.160246803523,21.4464479294762,0.000000000366597474551123,0.723065545930403,0.714132176444287,"hbrook","hardwood","bird_total","consumer","Tertiary"
1970,33,33,-0.100545411089769,0.0104943371060817,0.0000000000881970649481129,199.831014455388,20.8419930397821,0.0000000000867055383418222,0.747544751582206,0.73940103389131,"hbrook","hardwood","bird_total","consumer","Tertiary"
1971,33,33,-0.0999299147804443,0.0105751369673978,0.000000000121721985264543,198.651202722153,21.0130384242028,0.000000000120471830135251,0.742296606777988,0.733983594093407,"hbrook","hardwood","bird_total","consumer","Tertiary"
1972,33,33,-0.0932971888177156,0.0103724240451226,0.000000000377752209034173,185.458736607306,20.6206155277901,0.000000000378593480072999,0.72297987876983,0.714043745826921,"hbrook","hardwood","bird_total","consumer","Tertiary"
1973,33,33,-0.0825152429795361,0.0102309091961014,0.00000000415704999114241,164.014645763872,20.3495115728253,0.00000000421683000007727,0.677247709388161,0.666836345174876,"hbrook","hardwood","bird_total","consumer","Tertiary"
1974,33,33,-0.0722110600108333,0.0105951829040913,0.000000123481531908838,143.525885537018,21.0846553420608,0.000000126378340702123,0.599744425034376,0.586832954874195,"hbrook","hardwood","bird_total","consumer","Tertiary"
1975,33,33,-0.0667490682868205,0.0109528383160553,0.000000938756380618036,132.675661215479,21.8073504724148,0.000000966451753024493,0.545051538252204,0.53037578142163,"hbrook","hardwood","bird_total","consumer","Tertiary"
1976,33,33,-0.0561522017584382,0.0101889425644199,0.0000049600033703977,111.548378804548,20.2966054638722,0.00000518051849677369,0.494884788615429,0.478590749538508,"hbrook","hardwood","bird_total","consumer","Tertiary"
1977,33,33,-0.043713150472075,0.00942162357227788,0.0000601708483438485,86.7448187172464,18.7775100852019,0.0000637079265261685,0.409821316411385,0.390783294360139,"hbrook","hardwood","bird_total","consumer","Tertiary"
1978,33,33,-0.0312654908457224,0.00832809672567571,0.000719681366642703,61.9062399028655,16.6064142081251,0.000773469883233752,0.312549455987284,0.290373631986874,"hbrook","hardwood","bird_total","consumer","Tertiary"
1979,33,33,-0.0254204279921303,0.00801866918563594,0.00341961973084208,50.2348488129476,15.9974272363376,0.00369511477487346,0.24482128362336,0.220460679869275,"hbrook","hardwood","bird_total","consumer","Tertiary"
1980,33,33,-0.0180990348301572,0.00768722254028157,0.0250646640268457,35.6139879309572,15.3438707823054,0.0270311312827151,0.151692330504254,0.124327566972134,"hbrook","hardwood","bird_total","consumer","Tertiary"
1981,33,33,-0.0106915582682785,0.00786574582273964,0.183872421026725,20.8307708872983,15.708072965072,0.194488764219304,0.0562469370848043,0.0258032898939915,"hbrook","hardwood","bird_total","consumer","Tertiary"
1982,33,33,-0.00613344224327541,0.00797123063028639,0.447451336845472,11.7316149143869,15.926699660375,0.466903526220763,0.0187404499267031,-0.0129130839466289,"hbrook","hardwood","bird_total","consumer","Tertiary"
1983,33,33,-0.000309900239659923,0.00786247695382902,0.968812198815963,0.0886829964780147,15.7172697349897,0.995534201052669,0.0000501119837858837,-0.0322063360167371,"hbrook","hardwood","bird_total","consumer","Tertiary"
1969,34,34,-0.0962520630076173,0.010182778492535,0.0000000000882724868335728,191.281527307797,20.2181535079198,0.0000000000864155433578529,0.736296803918926,0.728056079041392,"hbrook","hardwood","bird_total","consumer","Tertiary"
1970,34,34,-0.0965629470575614,0.0101405804484984,0.0000000000740308412098596,191.943080695596,20.1445087254063,0.0000000000729467816255231,0.739151631723956,0.73100012021533,"hbrook","hardwood","bird_total","consumer","Tertiary"
1971,34,34,-0.0974641172782892,0.0100538185311536,0.0000000000481975031366409,193.764814005382,19.9822077707028,0.0000000000478835353050746,0.745987929175161,0.738050051961885,"hbrook","hardwood","bird_total","consumer","Tertiary"
1972,34,34,-0.0882654911169454,0.010184833334072,0.00000000066548262918348,175.482557299245,20.252787573171,0.000000000668547832629014,0.701230266241394,0.691893712061437,"hbrook","hardwood","bird_total","consumer","Tertiary"
1973,34,34,-0.0763849981196844,0.0102584443025962,0.0000000178872909213343,151.854283376879,20.4094230850922,0.0000000181699543991304,0.634050748607391,0.622614834501372,"hbrook","hardwood","bird_total","consumer","Tertiary"
1974,34,34,-0.0676054751395952,0.0103198302828107,0.000000222374061274597,134.385334762568,20.5418716824895,0.000000228171423108207,0.572854588344124,0.559506294229878,"hbrook","hardwood","bird_total","consumer","Tertiary"
1975,34,34,-0.0634754395646957,0.0104798203469157,0.00000092065138955803,126.175325782913,20.8708154663228,0.000000951453982338401,0.534113701265669,0.519554754430221,"hbrook","hardwood","bird_total","consumer","Tertiary"
1976,34,34,-0.0515398531914958,0.00995194873457569,0.0000118105087755526,102.385179651556,19.8294982223397,0.0000123589230822908,0.455973824079768,0.438973006082261,"hbrook","hardwood","bird_total","consumer","Tertiary"
1977,34,34,-0.0395609791657722,0.0091852617808023,0.000146759133726404,78.4916862174185,18.3110410997067,0.000155566785093948,0.366967186380226,0.347184910954608,"hbrook","hardwood","bird_total","consumer","Tertiary"
1978,34,34,-0.0294926647128094,0.00790432134921791,0.000740451139645841,58.3806796665458,15.76535965208,0.000800085153278998,0.303164886829418,0.281388789542838,"hbrook","hardwood","bird_total","consumer","Tertiary"
1979,34,34,-0.0227043737488235,0.00770776073660943,0.00596469880602908,44.8308062201813,15.3810224350176,0.00645036593629216,0.213311947645211,0.188727946009123,"hbrook","hardwood","bird_total","consumer","Tertiary"
